ID,X,Y,C,N,Status,Zone,ptID,area
PPM002,517415.846796362,5653065.44246354,-1.24884061866374,2.60650592183992,TRUE,PP,1189,26.266116536377
PPM002,517535.933584604,5653065.44246354,-0.50078432779413,2.72241213644384,TRUE,PP,1190,26.266116536377
PPM002,517656.020372845,5653065.44246354,-0.132477523191423,2.78656502121424,TRUE,PP,1191,26.266116536377
PPM002,517776.107161087,5653065.44246354,-2.02075940446951,2.82241220876667,TRUE,PP,1192,26.266116536377
PPM002,517896.193949328,5653065.44246354,-1.84079915221347,2.72386495048399,TRUE,PP,1193,26.266116536377
PPM002,518016.280737569,5653065.44246354,-0.230022461729812,2.69560305191953,TRUE,PP,1194,26.266116536377
PPM002,518256.454314052,5653065.44246354,-2.57827873883869,3.10532045226639,TRUE,PP,1196,26.266116536377
PPM002,518376.541102294,5653065.44246354,-3.00736778196724,3.04818603977757,TRUE,PP,1197,26.266116536377
PPM002,518736.801467018,5653065.44246354,-2.84748211580119,3.37580254118938,TRUE,PP,1200,26.266116536377
PPM002,518856.88825526,5653065.44246354,-2.8516589672966,3.37121219410138,TRUE,PP,1201,26.266116536377
PPM002,519457.322196467,5653065.44246354,-3.03649741373816,3.00552349929439,TRUE,PP,1206,26.266116536377
PPM002,519577.408984709,5653065.44246354,-2.67477320552747,2.88275254760401,TRUE,PP,1207,26.266116536377
PPM002,519817.582561192,5653065.44246354,-1.7702693023166,3.20341454769353,TRUE,PP,1209,26.266116536377
PPM002,519937.669349433,5653065.44246354,-1.68850879329578,3.22016210853164,TRUE,PP,1210,26.266116536377
PPM002,520057.756137675,5653065.44246354,-1.67924752719076,3.21314636666704,TRUE,PP,1211,26.266116536377
PPM002,520177.842925916,5653065.44246354,-1.658985773668,3.27002650389896,TRUE,PP,1212,26.266116536377
PPM002,520538.10329064,5653065.44246354,-2.34754105248095,3.00522579167127,TRUE,PP,1215,26.266116536377
PPM002,520658.190078882,5653065.44246354,-2.35848814313311,3.00226735317731,TRUE,PP,1216,26.266116536377
PPM003,527142.876643921,5653065.44246354,-2.34664734507597,2.63414328513146,TRUE,PP,1220,10.6366134165039
PPM003,527983.484161612,5653065.44246354,-1.40203884493192,2.21785234131452,TRUE,PP,1227,10.6366134165039
PPM003,528103.570949853,5653065.44246354,-1.3437350795159,2.42526381187025,TRUE,PP,1228,10.6366134165039
PPM003,528223.657738095,5653065.44246354,-1.9633536800133,2.71456494747677,TRUE,PP,1229,10.6366134165039
PPM003,528343.744526336,5653065.44246354,-3.2912028433783,2.53759735610467,TRUE,PP,1230,10.6366134165039
PPM003,528463.831314578,5653065.44246354,-3.38699939306748,2.39484361832931,TRUE,PP,1231,10.6366134165039
PPM003,529184.352044027,5653065.44246354,-1.12256987102469,2.7704001057615,TRUE,PP,1237,10.6366134165039
PPM003,529304.438832268,5653065.44246354,-2.69041510274811,2.83171393599999,TRUE,PP,1238,10.6366134165039
PPM003,529424.52562051,5653065.44246354,-2.83198498326275,2.91657913977999,TRUE,PP,1239,10.6366134165039
PPM003,529544.612408751,5653065.44246354,-1.60209583472611,3.08492434830758,TRUE,PP,1240,10.6366134165039
PPM003,529664.699196992,5653065.44246354,-1.5995361112245,3.07842414035205,TRUE,PP,1241,10.6366134165039
PPM003,529784.785985234,5653065.44246354,-1.59797647245694,3.10215780932604,TRUE,PP,1242,10.6366134165039
PPM003,529904.872773475,5653065.44246354,-1.60785489680047,3.08043393521391,TRUE,PP,1243,10.6366134165039
PPM003,530024.959561717,5653065.44246354,-1.61099308757773,3.0371017059493,TRUE,PP,1244,10.6366134165039
PPM003,530145.046349958,5653065.44246354,-1.60367113655668,3.01341468006461,TRUE,PP,1245,10.6366134165039
PPM003,530265.1331382,5653065.44246354,-1.60976119312673,2.9936752793974,TRUE,PP,1246,10.6366134165039
PPM003,530385.219926441,5653065.44246354,-1.22674012991475,2.81032834463232,TRUE,PP,1247,10.6366134165039
PPM003,530505.306714683,5653065.44246354,-1.84378853666506,2.65283333365679,TRUE,PP,1248,10.6366134165039
PPM003,530625.393502924,5653065.44246354,-1.8253947420241,2.63161422417992,TRUE,PP,1249,10.6366134165039
PPM003,530745.480291166,5653065.44246354,-2.28639626401256,2.58830813991961,TRUE,PP,1250,10.6366134165039
PPM005,532786.955691271,5653065.44246354,-2.02219235855003,2.93093678024558,TRUE,PP,1254,22.965911845459
PPM005,532907.042479512,5653065.44246354,-1.6585829485516,2.98700820510889,TRUE,PP,1255,22.965911845459
PPM005,533147.216055995,5653065.44246354,-3.30234484992125,2.55860742038529,TRUE,PP,1257,22.965911845459
PPM005,533267.302844237,5653065.44246354,-3.29077027303824,2.56334656651535,TRUE,PP,1258,22.965911845459
PPM005,533507.47642072,5653065.44246354,-2.90765761331891,2.41212082559157,TRUE,PP,1260,22.965911845459
PPM005,534107.910361927,5653065.44246354,-2.83893247437728,2.83479475013318,TRUE,PP,1265,22.965911845459
PPM005,534227.997150168,5653065.44246354,-2.81630851681144,2.84007700355263,TRUE,PP,1266,22.965911845459
PPM005,534348.08393841,5653065.44246354,-2.77643164849667,2.87888218758356,TRUE,PP,1267,22.965911845459
PPM005,534468.170726651,5653065.44246354,-2.77270385034036,2.88748867284603,TRUE,PP,1268,22.965911845459
PPM005,534828.431091376,5653065.44246354,-2.76427018105738,2.89667014024834,TRUE,PP,1271,22.965911845459
PPM005,534948.517879617,5653065.44246354,-2.76375922688608,2.8959323896051,TRUE,PP,1272,22.965911845459
PPM005,535909.212185549,5653065.44246354,-2.32477001004477,2.62074873425373,TRUE,PP,1280,22.965911845459
PPM005,536029.29897379,5653065.44246354,-2.66831588213347,2.79104508119002,TRUE,PP,1281,22.965911845459
PPM002,514293.590302084,5653185.52925178,-1.70723176479746,2.60871429384163,TRUE,PP,1282,26.266116536377
PPM002,514413.677090325,5653185.52925178,-1.84896210076934,2.63715910777248,TRUE,PP,1283,26.266116536377
PPM002,514533.763878567,5653185.52925178,-1.95504825115972,2.62716335707982,TRUE,PP,1284,26.266116536377
PPM002,514653.850666808,5653185.52925178,-0.921150807608379,3.02131842978743,TRUE,PP,1285,26.266116536377
PPM002,514773.93745505,5653185.52925178,-0.93478688695243,3.02895848452802,TRUE,PP,1286,26.266116536377
PPM002,514894.024243291,5653185.52925178,-1.00036189685311,3.05686861448253,TRUE,PP,1287,26.266116536377
PPM002,515014.111031533,5653185.52925178,-0.958156159802209,3.06499331980375,TRUE,PP,1288,26.266116536377
PPM002,515374.371396257,5653185.52925178,-0.873117464084786,3.17859451915158,TRUE,PP,1291,26.266116536377
PPM002,515494.458184499,5653185.52925178,-2.14716210872059,3.00578835347249,TRUE,PP,1292,26.266116536377
PPM002,515614.54497274,5653185.52925178,-2.1069567055997,3.01167634308178,TRUE,PP,1293,26.266116536377
PPM002,515734.631760981,5653185.52925178,-1.13907298936184,2.63090858192407,TRUE,PP,1294,26.266116536377
PPM002,515854.718549223,5653185.52925178,-0.477063663914668,2.44183734262878,TRUE,PP,1295,26.266116536377
PPM002,515974.805337464,5653185.52925178,-0.743244769275243,2.47331288779083,TRUE,PP,1296,26.266116536377
PPM002,516094.892125706,5653185.52925178,-0.72164302127127,2.42163145801451,TRUE,PP,1297,26.266116536377
PPM002,516214.978913947,5653185.52925178,-0.746690733905133,2.44980610494271,TRUE,PP,1298,26.266116536377
PPM002,516335.065702189,5653185.52925178,-0.794582637549673,2.46798877392698,TRUE,PP,1299,26.266116536377
PPM002,516455.15249043,5653185.52925178,-0.93016684074869,2.49216496673555,TRUE,PP,1300,26.266116536377
PPM002,516575.239278672,5653185.52925178,-0.98239211975628,2.50565555634524,TRUE,PP,1301,26.266116536377
PPM002,516695.326066913,5653185.52925178,-1.08178404069674,2.52162269804871,TRUE,PP,1302,26.266116536377
PPM002,516815.412855155,5653185.52925178,-1.12522245953111,2.52888980027875,TRUE,PP,1303,26.266116536377
PPM002,516935.499643396,5653185.52925178,-1.20501486567085,2.55056044733366,TRUE,PP,1304,26.266116536377
PPM002,517055.586431638,5653185.52925178,-0.427058025537123,2.66410374964951,TRUE,PP,1305,26.266116536377
PPM002,517175.673219879,5653185.52925178,-0.00463784434090823,2.74109128899011,TRUE,PP,1306,26.266116536377
PPM002,517295.760008121,5653185.52925178,-0.809194463926895,2.63480404846842,TRUE,PP,1307,26.266116536377
PPM002,517415.846796362,5653185.52925178,-1.24307636222109,2.60200612849497,TRUE,PP,1308,26.266116536377
PPM002,517535.933584604,5653185.52925178,-0.46987302004143,2.72011657820291,TRUE,PP,1309,26.266116536377
PPM002,517656.020372845,5653185.52925178,-0.116334828817304,2.79459307350424,TRUE,PP,1310,26.266116536377
PPM002,517776.107161087,5653185.52925178,-1.50286219561746,2.59856424667596,TRUE,PP,1311,26.266116536377
PPM002,517896.193949328,5653185.52925178,-1.492914599379,2.55551135359367,TRUE,PP,1312,26.266116536377
PPM002,518016.280737569,5653185.52925178,-0.256573241761324,2.67312008822826,TRUE,PP,1313,26.266116536377
PPM002,518136.367525811,5653185.52925178,-0.274329150475781,2.63494959359156,TRUE,PP,1314,26.266116536377
PPM002,518256.454314052,5653185.52925178,-2.59017105091775,3.09858979130212,TRUE,PP,1315,26.266116536377
PPM002,518376.541102294,5653185.52925178,-3.01155320129391,3.04279890017585,TRUE,PP,1316,26.266116536377
PPM002,518496.627890535,5653185.52925178,-3.01394077655167,3.00901100917153,TRUE,PP,1317,26.266116536377
PPM002,518616.714678777,5653185.52925178,-3.01326546667585,3.00580333161661,TRUE,PP,1318,26.266116536377
PPM002,518736.801467018,5653185.52925178,-2.94229922880401,3.13845890638211,TRUE,PP,1319,26.266116536377
PPM002,518856.88825526,5653185.52925178,-2.88627587262597,3.28237884271996,TRUE,PP,1320,26.266116536377
PPM002,518976.975043501,5653185.52925178,-3.012999415059,3.00491660275587,TRUE,PP,1321,26.266116536377
PPM002,519457.322196467,5653185.52925178,-3.02831156225261,3.01741538046219,TRUE,PP,1325,26.266116536377
PPM002,519937.669349433,5653185.52925178,-1.7047939583938,3.23365000450838,TRUE,PP,1329,26.266116536377
PPM002,520057.756137675,5653185.52925178,-1.68483971848385,3.22623520721742,TRUE,PP,1330,26.266116536377
PPM002,520177.842925916,5653185.52925178,-1.63372293204703,3.23508254291896,TRUE,PP,1331,26.266116536377
PPM002,520658.190078882,5653185.52925178,-2.34362382402068,3.01538598693949,TRUE,PP,1335,26.266116536377
PPM002,520778.276867123,5653185.52925178,-2.37425970747268,3.01791361641481,TRUE,PP,1336,26.266116536377
PPM003,527863.39737337,5653185.52925178,-1.49931374543534,2.28764111990317,TRUE,PP,1346,10.6366134165039
PPM003,527983.484161612,5653185.52925178,-1.32280295151948,2.18930722923882,TRUE,PP,1347,10.6366134165039
PPM003,528103.570949853,5653185.52925178,-1.35448666491346,2.38660748258543,TRUE,PP,1348,10.6366134165039
PPM003,528223.657738095,5653185.52925178,-1.91575258960102,2.69335185363351,TRUE,PP,1349,10.6366134165039
PPM003,528343.744526336,5653185.52925178,-2.66047113528434,2.43181566678146,TRUE,PP,1350,10.6366134165039
PPM003,528463.831314578,5653185.52925178,-2.6539840804733,2.35903617910991,TRUE,PP,1351,10.6366134165039
PPM003,529544.612408751,5653185.52925178,-1.90352994441941,3.03422286169212,TRUE,PP,1360,10.6366134165039
PPM003,529664.699196992,5653185.52925178,-2.43725822667449,2.9503675952257,TRUE,PP,1361,10.6366134165039
PPM003,529784.785985234,5653185.52925178,-1.5758151191542,3.09044609775799,TRUE,PP,1362,10.6366134165039
PPM003,529904.872773475,5653185.52925178,-1.57197267332004,3.06614257608198,TRUE,PP,1363,10.6366134165039
PPM003,530024.959561717,5653185.52925178,-1.27494377970342,2.92707504856401,TRUE,PP,1364,10.6366134165039
PPM003,530145.046349958,5653185.52925178,-1.45162113217635,2.979406504118,TRUE,PP,1365,10.6366134165039
PPM003,530265.1331382,5653185.52925178,-1.20261900495334,2.85183445738755,TRUE,PP,1366,10.6366134165039
PPM003,530385.219926441,5653185.52925178,-1.18750001326703,2.80751474307369,TRUE,PP,1367,10.6366134165039
PPM003,530505.306714683,5653185.52925178,-1.90892295059875,2.63519238931466,TRUE,PP,1368,10.6366134165039
PPM003,530625.393502924,5653185.52925178,-2.16779418185628,2.59571260334163,TRUE,PP,1369,10.6366134165039
PPM003,530745.480291166,5653185.52925178,-2.3121368729972,2.58498961430836,TRUE,PP,1370,10.6366134165039
PPM003,530865.567079407,5653185.52925178,-2.27160911233128,2.68386849330228,TRUE,PP,1371,10.6366134165039
PPM005,532426.695326546,5653185.52925178,-1.07171429996722,2.82271683415138,TRUE,PP,1373,22.965911845459
PPM005,532786.955691271,5653185.52925178,-1.8964394530513,2.9547175660829,TRUE,PP,1376,22.965911845459
PPM005,532907.042479512,5653185.52925178,-1.29204327681533,2.80599137043205,TRUE,PP,1377,22.965911845459
PPM005,533267.302844237,5653185.52925178,-2.80313872386934,2.54253456906455,TRUE,PP,1380,22.965911845459
PPM005,533507.47642072,5653185.52925178,-3.29203954426891,2.55913421498838,TRUE,PP,1382,22.965911845459
PPM005,533627.563208961,5653185.52925178,-3.30941676841458,2.53405431511666,TRUE,PP,1383,22.965911845459
PPM005,533747.649997203,5653185.52925178,-3.30796466642969,2.53419882478949,TRUE,PP,1384,22.965911845459
PPM005,534107.910361927,5653185.52925178,-2.83890626229231,2.83470738734051,TRUE,PP,1387,22.965911845459
PPM005,534348.08393841,5653185.52925178,-2.78338610305252,2.8701395489362,TRUE,PP,1389,22.965911845459
PPM005,534468.170726651,5653185.52925178,-2.78001513096837,2.90492100145847,TRUE,PP,1390,22.965911845459
PPM005,534828.431091376,5653185.52925178,-2.77895208851527,2.90503191144203,TRUE,PP,1393,22.965911845459
PPM005,534948.517879617,5653185.52925178,-2.77538961216631,2.90310582501666,TRUE,PP,1394,22.965911845459
PPM005,535909.212185549,5653185.52925178,-2.34372298367107,2.59387179804149,TRUE,PP,1402,22.965911845459
PPM002,514413.677090325,5653305.61604002,-2.02040855991676,2.65766484737088,TRUE,PP,1404,26.266116536377
PPM002,514533.763878567,5653305.61604002,-2.14818885682782,2.65138686554052,TRUE,PP,1405,26.266116536377
PPM002,514653.850666808,5653305.61604002,-2.15456136441686,2.65772428687537,TRUE,PP,1406,26.266116536377
PPM002,514773.93745505,5653305.61604002,-1.29750775290275,2.77680985571087,TRUE,PP,1407,26.266116536377
PPM002,514894.024243291,5653305.61604002,-0.8118772035067,2.83251326672981,TRUE,PP,1408,26.266116536377
PPM002,515134.197819774,5653305.61604002,-0.865747877126223,2.95624977801473,TRUE,PP,1410,26.266116536377
PPM002,515254.284608016,5653305.61604002,-1.10266492752628,3.05370192013755,TRUE,PP,1411,26.266116536377
PPM002,515374.371396257,5653305.61604002,-1.05935452342038,3.08950604224039,TRUE,PP,1412,26.266116536377
PPM002,515494.458184499,5653305.61604002,-1.09779021146934,3.07600433459159,TRUE,PP,1413,26.266116536377
PPM002,515614.54497274,5653305.61604002,-1.10904971502395,3.09116481932075,TRUE,PP,1414,26.266116536377
PPM002,515734.631760981,5653305.61604002,-1.04650956133204,3.13159136460782,TRUE,PP,1415,26.266116536377
PPM002,515854.718549223,5653305.61604002,-1.05882592250154,3.14673307451754,TRUE,PP,1416,26.266116536377
PPM002,515974.805337464,5653305.61604002,-0.551382960960579,2.41709830187607,TRUE,PP,1417,26.266116536377
PPM002,516094.892125706,5653305.61604002,-0.954622084426181,2.36649034581064,TRUE,PP,1418,26.266116536377
PPM002,516214.978913947,5653305.61604002,-1.06360631296641,2.4737589855634,TRUE,PP,1419,26.266116536377
PPM002,516335.065702189,5653305.61604002,-0.997803815784531,2.46420610582841,TRUE,PP,1420,26.266116536377
PPM002,516455.15249043,5653305.61604002,-1.04923333093049,2.46316902055691,TRUE,PP,1421,26.266116536377
PPM002,516575.239278672,5653305.61604002,-1.1192562307574,2.52768749697747,TRUE,PP,1422,26.266116536377
PPM002,516695.326066913,5653305.61604002,-1.17809302167872,2.5342620749567,TRUE,PP,1423,26.266116536377
PPM002,516815.412855155,5653305.61604002,-1.23928172373409,2.5396308350289,TRUE,PP,1424,26.266116536377
PPM002,516935.499643396,5653305.61604002,-1.10868214743174,2.67360698611938,TRUE,PP,1425,26.266116536377
PPM002,517055.586431638,5653305.61604002,-0.452136067144889,2.67786800487287,TRUE,PP,1426,26.266116536377
PPM002,517175.673219879,5653305.61604002,-0.0840510544704103,2.74114559284246,TRUE,PP,1427,26.266116536377
PPM002,517295.760008121,5653305.61604002,-0.0698816837772466,2.75751306046795,TRUE,PP,1428,26.266116536377
PPM002,517415.846796362,5653305.61604002,-0.0270093327255056,2.79911526197832,TRUE,PP,1429,26.266116536377
PPM002,517535.933584604,5653305.61604002,-0.0441243849683374,2.80566301649257,TRUE,PP,1430,26.266116536377
PPM002,517656.020372845,5653305.61604002,-0.106434717725858,2.82466067994263,TRUE,PP,1431,26.266116536377
PPM002,517776.107161087,5653305.61604002,-1.4571732439692,2.59053117666705,TRUE,PP,1432,26.266116536377
PPM002,517896.193949328,5653305.61604002,-1.49076416855937,2.53635019428844,TRUE,PP,1433,26.266116536377
PPM002,518016.280737569,5653305.61604002,-0.289255837684618,2.63731623581918,TRUE,PP,1434,26.266116536377
PPM002,518136.367525811,5653305.61604002,-0.306679225212236,2.59379706235952,TRUE,PP,1435,26.266116536377
PPM002,518256.454314052,5653305.61604002,-1.32202919387391,2.57077441688418,TRUE,PP,1436,26.266116536377
PPM002,518376.541102294,5653305.61604002,-1.83431686452583,2.54112470373314,TRUE,PP,1437,26.266116536377
PPM002,518496.627890535,5653305.61604002,-2.66403398158184,2.87040400955103,TRUE,PP,1438,26.266116536377
PPM002,518616.714678777,5653305.61604002,-3.03528233466632,3.01343505217895,TRUE,PP,1439,26.266116536377
PPM002,518736.801467018,5653305.61604002,-3.0364828102425,3.02069754726323,TRUE,PP,1440,26.266116536377
PPM002,518856.88825526,5653305.61604002,-3.03733543736387,3.01524543734172,TRUE,PP,1441,26.266116536377
PPM002,518976.975043501,5653305.61604002,-2.99957149895377,3.1447877913678,TRUE,PP,1442,26.266116536377
PPM002,519097.061831743,5653305.61604002,-2.92552544781873,3.3041465849166,TRUE,PP,1443,26.266116536377
PPM002,519697.49577295,5653305.61604002,-1.77801867105013,3.24491047069396,TRUE,PP,1448,26.266116536377
PPM002,519817.582561192,5653305.61604002,-1.77801867105013,3.24491047069396,TRUE,PP,1449,26.266116536377
PPM002,519937.669349433,5653305.61604002,-1.73392033337106,3.24293948730116,TRUE,PP,1450,26.266116536377
PPM002,520057.756137675,5653305.61604002,-1.71465704618513,3.22481840043037,TRUE,PP,1451,26.266116536377
PPM002,520177.842925916,5653305.61604002,-1.57880604255071,3.21487695945261,TRUE,PP,1452,26.266116536377
PPM002,520297.929714157,5653305.61604002,-2.65768348303834,3.0467148067981,TRUE,PP,1453,26.266116536377
PPM002,520418.016502399,5653305.61604002,-2.41777677486928,3.02125203609755,TRUE,PP,1454,26.266116536377
