ID,X,Y,C,N,Status,Zone,ptID,area
PPM003,528743.986078397,5654034.96994821,-2.31864453637771,2.78706953189774,TRUE,PP,,
PPM003,528853.55295336,5653951.28553014,-2.2747669140921,2.68563629479807,TRUE,PP,,
PPM003,528833.262632523,5653930.93251838,-2.2747669140921,2.68563629479807,TRUE,PP,,
PPM003,528746.972751619,5653977.04754505,-1.04081199366575,2.18895394171975,TRUE,PP,,
PPM003,528493.973716459,5653967.97271582,-1.18161429084551,2.2676115668658,TRUE,PP,,
PPM003,528409.208427443,5653992.5275517,-1.39706100011979,2.32879968295608,TRUE,PP,,
PPM003,528768.861195954,5654075.58787907,-2.38363278379065,2.82209226859881,TRUE,PP,,
PPM003,528881.691179461,5653947.43928632,-2.2747669140921,2.68563629479807,TRUE,PP,,
PPM003,528884.437728788,5653920.20884034,-2.2747669140921,2.68563629479807,TRUE,PP,,
PPM003,528877.785285471,5653943.74761069,-2.2747669140921,2.68563629479807,TRUE,PP,,
PPM003,528842.950751689,5653966.46173687,-2.2747669140921,2.68563629479807,TRUE,PP,,
PPM003,528793.350261233,5654059.59923947,-2.31864453637771,2.78706953189774,TRUE,PP,,
PPM003,529006.563270701,5654048.33670341,-0.949051563165912,2.1332214489934,TRUE,PP,,
PPM003,529072.552139125,5654046.48347205,-1.0851835157137,2.122464176595,TRUE,PP,,
PPM003,529664.282609513,5654115.01480739,-1.27440339300028,2.1018069950883,TRUE,PP,,
PPM003,530578.515001315,5652916.74507687,-2.54705977836058,2.49160152629757,TRUE,PP,,
PPM003,529998.414621514,5652163.69677245,-2.11213433190873,2.86899553683267,TRUE,PP,,
PPM003,529268.261370263,5652297.51931758,-2.53904930620247,2.8600083660288,TRUE,PP,,
PPM003,529387.709705315,5652186.21140664,-3.1355643653586,2.77176260010543,TRUE,PP,,
PPM003,529361.859148242,5652254.79053051,-2.97110244387162,2.84259963984548,TRUE,PP,,
PPM003,528622.641526512,5652321.14986369,-2.29794348844456,2.86462297198231,TRUE,PP,,
PPM003,528084.10820313,5652981.21193789,-1.42791105241876,2.18672875728006,TRUE,PP,,
PPM003,528082.794513617,5652977.75738151,-1.42791105241876,2.18672875728006,TRUE,PP,,
PPM003,528049.599945895,5652969.12538054,-1.42791105241876,2.18672875728006,TRUE,PP,,
PPM003,528006.487418119,5653160.05644963,-1.32280295151948,2.18930722923882,TRUE,PP,,
PPM003,527896.870691104,5653356.41122164,-1.10522362993291,2.17359394197669,TRUE,PP,,
PPM003,528593.128437635,5653826.73123298,-0.907950345583471,2.17284602929367,TRUE,PP,,
PPM003,528338.268061599,5653618.70411139,-0.896284356335015,2.17708792469814,TRUE,PP,,
PPM003,528269.431913174,5653601.75717613,-1.20087664337635,2.28726733113307,TRUE,PP,,
PPM003,528316.056681331,5653781.94571445,-1.21330492832858,2.30691833928914,TRUE,PP,,
PPM003,528392.671537815,5653735.43671446,-1.05279885719707,2.27422660908985,TRUE,PP,,
PPM003,528690.391166611,5653736.74768075,-1.41061110603858,2.28111583391222,TRUE,PP,,
PPM003,528649.777131817,5653878.53401721,-1.03317203144198,2.2131794274504,TRUE,PP,,
PPM003,528339.805655991,5653696.33516554,-1.05279885719707,2.27422660908985,TRUE,PP,,
PPM003,528178.757294267,5653487.49697917,-1.65102392175237,2.23479734049652,TRUE,PP,,
PPM003,528107.335069227,5653533.03652751,-2.15388305464113,2.54053666224979,TRUE,PP,,
PPM003,528209.422756401,5653470.64960623,-1.65102392175237,2.23479734049652,TRUE,PP,,
PPM003,528156.94780221,5653809.43401684,-2.02892674225226,2.61670478531539,TRUE,PP,,
PPM003,528257.981831328,5653605.47558855,-1.20087664337635,2.28726733113307,TRUE,PP,,
PPM003,528269.484386697,5653656.24897897,-1.20087664337635,2.28726733113307,TRUE,PP,,
PPM003,528278.061946806,5653652.07004239,-1.20087664337635,2.28726733113307,TRUE,PP,,
PPM003,528261.886598375,5653609.5004027,-1.20087664337635,2.28726733113307,TRUE,PP,,
PPM003,528252.084951605,5653593.87779749,-1.90670134426184,2.58972352012235,TRUE,PP,,
PPM003,527896.623451271,5653324.27104855,-1.10522362993291,2.17359394197669,TRUE,PP,,
PPM003,528273.373968823,5653560.52088569,-1.42145295192544,2.21296152379781,TRUE,PP,,
PPM003,528318.233867007,5653295.09266171,-1.34630442089945,2.39738484261606,TRUE,PP,,
PPM003,528132.693259232,5653061.21163264,-1.3437350795159,2.42526381187025,TRUE,PP,,
PPM003,528091.161537086,5653089.89954716,-1.40988999788599,2.28601056048122,TRUE,PP,,
PPM003,528089.301308979,5653019.27296509,-1.42791105241876,2.18672875728006,TRUE,PP,,
PPM003,528131.337879618,5652885.05231164,-2.42175438328569,2.55252387353937,TRUE,PP,,
PPM003,528149.677167655,5653058.85755976,-1.3437350795159,2.42526381187025,TRUE,PP,,
PPM003,528075.778479704,5653068.68661495,-1.40988999788599,2.28601056048122,TRUE,PP,,
PPM003,528133.794092992,5653065.10987209,-1.3437350795159,2.42526381187025,TRUE,PP,,
PPM003,528297.915050637,5653035.75760474,-3.20101134803162,2.7575655249569,TRUE,PP,,
PPM003,528024.665550179,5653027.92983139,-1.42791105241876,2.18672875728006,TRUE,PP,,
PPM003,528034.506982751,5653036.54614878,-1.42791105241876,2.18672875728006,TRUE,PP,,
PPM003,528001.537323,5653012.34669058,-0.998814433971226,2.26525504981287,TRUE,PP,,
PPM003,528004.067377754,5652946.63705582,-2.27147143754597,2.8206320139517,TRUE,PP,,
PPM003,527966.000323107,5652983.01803095,-0.998814433971226,2.26525504981287,TRUE,PP,,
PPM003,527998.966958556,5652956.06201689,-2.27147143754597,2.8206320139517,TRUE,PP,,
PPM003,527973.652334139,5652968.60253298,-0.998814433971226,2.26525504981287,TRUE,PP,,
PPM003,527971.405240856,5652969.14640561,-0.998814433971226,2.26525504981287,TRUE,PP,,
PPM003,528032.262900092,5652984.82271072,-1.42791105241876,2.18672875728006,TRUE,PP,,
PPM003,528002.1277263,5653032.81198091,-0.998814433971226,2.26525504981287,TRUE,PP,,
PPM003,528063.558996443,5653071.84524939,-1.40988999788599,2.28601056048122,TRUE,PP,,
PPM003,528107.257719798,5653147.59232023,-1.35448666491346,2.38660748258543,TRUE,PP,,
PPM003,528461.975840903,5653526.97087015,-1.0960411556794,2.15672295854359,TRUE,PP,,
PPM003,528661.442166246,5653911.84969677,-1.03403155061222,2.21698484024333,TRUE,PP,,
PPM003,528903.314597615,5654218.23896797,0.275715581248735,2.4393226406427,TRUE,PP,,
PPM003,528243.397706049,5653938.79502063,-1.51902969225937,2.32040426230337,TRUE,PP,,
PPM003,528156.17882862,5653860.47392588,-1.35250857233952,2.30171509701357,TRUE,PP,,
PPM003,528168.206533893,5653905.02236563,-1.35250857233952,2.30171509701357,TRUE,PP,,
PPM003,528350.183092028,5653530.24855568,-1.00854876810245,2.15546818273694,TRUE,PP,,
PPM003,528344.382650337,5653526.658105,-1.00854876810245,2.15546818273694,TRUE,PP,,
PPM003,528376.495337281,5653718.77797463,-1.05279885719707,2.27422660908985,TRUE,PP,,
PPM003,527124.899390266,5652215.32294216,-0.0122743558510274,2.50837046084335,TRUE,PP,,
PPM003,527698.631532655,5651130.6522826,-2.04575974779732,2.75559387424625,TRUE,PP,,
PPM003,527860.027245103,5650159.35137323,-2.18330793892937,2.79107356063544,TRUE,PP,,
PPM003,529217.233667594,5648851.15331709,-1.04546841378357,2.74607790282324,TRUE,PP,,
PPM003,530298.755529178,5648954.34477572,0.0101016821478653,2.91321575262267,TRUE,PP,,
PPM003,529560.452440515,5650568.80024604,-2.31432536466287,2.84363937680054,TRUE,PP,,
PPM003,529773.361516567,5650745.39485273,-0.983528868269829,2.98529981398731,TRUE,PP,,
PPM003,529663.127494988,5650527.35187348,-2.30936454266049,2.84133970183332,TRUE,PP,,
PPM003,529687.130644043,5650562.7421846,-2.30219918810546,2.83902920468985,TRUE,PP,,
PPM003,529672.812879157,5650526.85139481,-2.30936454266049,2.84133970183332,TRUE,PP,,
PPM003,529177.436943096,5651662.68075091,-2.67879168547601,2.88172138428797,TRUE,PP,,
PPM003,529025.239398715,5651721.09742387,-2.79733211151753,2.89140550612223,TRUE,PP,,
PPM003,528151.119550784,5652188.7820203,-2.17074419518172,2.57485724758275,TRUE,PP,,
PPM003,528035.46809687,5653027.43238636,-1.42791105241876,2.18672875728006,TRUE,PP,,
PPM003,528025.389043356,5653153.1528757,-1.42723430315734,2.1879653415643,TRUE,PP,,
PPM003,528077.578108573,5653240.84491437,-1.34903986667934,2.16192445664893,TRUE,PP,,
PPM003,528700.490202496,5653723.79251676,-1.41061110603858,2.28111583391222,TRUE,PP,,
PPM003,528570.55425749,5653927.47135458,-1.09682177587326,2.25088201438162,TRUE,PP,,
PPM003,528513.395230838,5654641.32909856,-2.81153966754248,3.11911519429601,TRUE,PP,,
PPM003,528661.700718666,5654358.12618354,-1.04708263544124,2.91428686048114,TRUE,PP,,
PPM003,529059.912853245,5654012.38289833,-1.0851835157137,2.122464176595,TRUE,PP,,
PPM003,529041.667188734,5654027.62692328,-0.949051563165912,2.1332214489934,TRUE,PP,,
PPM003,529115.752966069,5653957.64962344,-1.24769143741982,2.14827414480214,TRUE,PP,,
PPM003,531647.784573269,5652805.19075579,-1.03844521434134,2.87747891346916,TRUE,PP,,
PPM003,531271.175862926,5653198.68652098,-3.00773200406878,2.54956374284697,TRUE,PP,,
PPM003,531025.779216155,5653377.47504835,-2.78692714700568,2.84142799050069,TRUE,PP,,
PPM003,530978.979199354,5653463.82506077,-2.10260530797124,2.72073785242839,TRUE,PP,,
PPM003,530828.209432122,5653476.26829087,-1.1625546383183,2.77479388856991,TRUE,PP,,
PPM003,530848.569050588,5653472.27511284,-1.1625546383183,2.77479388856991,TRUE,PP,,
PPM003,530343.105118613,5654155.32207677,-3.10240797912718,2.41179458342321,TRUE,PP,,
PPM003,530330.331742964,5654157.47122289,-3.10240797912718,2.41179458342321,TRUE,PP,,
PPM003,529372.631787365,5653876.25410067,-1.47990894067046,2.21605160455675,TRUE,PP,,
PPM003,529293.065356723,5653935.07593149,-1.37863012622264,2.16171939968406,TRUE,PP,,
PPM003,529075.482104351,5653837.31886412,-1.29162414992636,2.17341379147497,TRUE,PP,,
PPM003,528975.126289096,5653752.79354585,-2.1699084794259,2.55307125109653,TRUE,PP,,
PPM003,528655.606731266,5653408.93811713,-3.20807584045857,2.55204542281928,TRUE,PP,,
PPM003,528691.511768876,5653396.01489954,-3.20807584045857,2.55204542281928,TRUE,PP,,
PPM003,528349.39409284,5653073.29411379,-3.2912028433783,2.53759735610467,TRUE,PP,,
PPM003,528095.53955097,5653161.76310345,-1.42723430315734,2.1879653415643,TRUE,PP,,
PPM003,528260.630666556,5653441.68193593,-1.18983493548772,2.15369216738863,TRUE,PP,,
PPM003,528388.418068268,5653743.86509133,-1.05279885719707,2.27422660908985,TRUE,PP,,
PPM003,528216.106330139,5653723.45997027,-1.99178117624127,2.62337035411704,TRUE,PP,,
PPM003,528245.541561422,5653572.26783496,-2.60143051364118,2.45929277634768,TRUE,PP,,
PPM003,528316.546849773,5653538.96069154,-1.42145295192544,2.21296152379781,TRUE,PP,,
PPM003,528600.268119895,5653651.61931724,-1.22528662626326,2.16701419802113,TRUE,PP,,
PPM003,528580.030970566,5653646.61422235,-1.22528662626326,2.16701419802113,TRUE,PP,,
PPM003,528336.650449934,5653619.5848975,-0.896284356335015,2.17708792469814,TRUE,PP,,
PPM003,528237.151417802,5653798.75100072,-1.97972950236388,2.61237351440428,TRUE,PP,,
PPM003,528258.855887287,5654599.33960582,-1.14244634782363,3.08741456202013,TRUE,PP,,
PPM003,528104.35718152,5654608.83897206,-1.12078293475271,3.11587096680777,TRUE,PP,,
PPM003,527858.301048262,5654617.95955862,-1.24580794339869,3.09659214008549,TRUE,PP,,
PPM003,527954.084012588,5654692.65229107,-1.6157140293324,3.26522410547261,TRUE,PP,,
PPM003,529010.745774427,5654239.97055517,-1.83068415380728,2.64171068796651,TRUE,PP,,
PPM003,528992.842229599,5654219.40788035,-0.638190047532035,2.18578137743744,TRUE,PP,,
PPM003,529045.990140798,5654256.40488151,-1.96126630811744,2.62020360100681,TRUE,PP,,
PPM003,528970.033085579,5654160.89603191,-0.638190047532035,2.18578137743744,TRUE,PP,,
PPM003,528968.684010766,5654101.39250831,-0.817298672739059,2.13854144409147,TRUE,PP,,
PPM003,528961.898158325,5654048.6421606,-1.02009906776821,2.24245460709555,TRUE,PP,,
PPM003,529038.685443842,5654021.71617102,-0.949051563165912,2.1332214489934,TRUE,PP,,
PPM003,528204.024138223,5652133.91176645,-2.15767365160838,2.58124542253403,TRUE,PP,,
PPM003,528120.617792169,5651477.78191624,-2.81398284713185,2.96992607537405,TRUE,PP,,
PPM003,528899.625319982,5651366.31087148,-1.02802591880208,2.9031080206223,TRUE,PP,,
PPM003,529517.778972692,5651554.62880016,-0.730573476468216,2.97349796774438,TRUE,PP,,
PPM003,533682.699424073,5655234.38776593,-3.32359702039335,2.41936447303073,TRUE,PP,,
PPM003,532885.251530652,5655540.96559228,-3.15963742632227,2.5543999499536,TRUE,PP,,
PPM003,532091.055205497,5655463.90601134,-2.31853560344877,2.502626078072,TRUE,PP,,
PPM003,527693.389748061,5653810.59841981,-0.681545662010561,2.4769215800897,TRUE,PP,,
PPM003,527430.500923384,5653721.12006836,0.0946814630125838,2.42180407301746,TRUE,PP,,
PPM003,527926.200155934,5653690.52453363,-1.00896676549011,2.7315242019656,TRUE,PP,,
PPM003,527988.502490177,5653670.95556344,-1.63512740368723,2.58261328994595,TRUE,PP,,
PPM003,527995.988255293,5653674.10991742,-1.77206069797394,2.62217897011334,TRUE,PP,,
PPM003,528028.385522742,5653647.92946498,-2.0906724590454,2.62810979317049,TRUE,PP,,
PPM003,528316.536412101,5653515.27350788,-1.42145295192544,2.21296152379781,TRUE,PP,,
PPM003,528343.563915519,5653918.77022098,-1.16458465414124,2.29894518146784,TRUE,PP,,
PPM003,528058.153026361,5653847.81907395,-1.38491651992891,2.29711922739018,TRUE,PP,,
PPM003,527822.587630085,5653842.20810693,-1.84083718882694,2.39322255184675,TRUE,PP,,
PPM003,527453.532318692,5653728.24843423,0.0946814630125838,2.42180407301746,TRUE,PP,,
PPM003,527432.354195812,5653649.40137659,0.118858788169973,2.39249323522156,TRUE,PP,,
PPM003,527282.307894363,5653740.24150594,-0.33582554745801,2.47206433923076,TRUE,PP,,
PPM003,527449.334679831,5653515.26469495,-0.875134430998245,2.2411923191484,TRUE,PP,,
PPM003,527995.622258535,5653832.24449259,-1.43123820621613,2.3315864597641,TRUE,PP,,
PPM003,528409.802567928,5653744.20504351,-1.05279885719707,2.27422660908985,TRUE,PP,,
PPM003,528332.084797478,5653633.79438096,-1.20087664337635,2.28726733113307,TRUE,PP,,
PPM003,528330.97387483,5653631.78656026,-1.20087664337635,2.28726733113307,TRUE,PP,,
PPM003,528032.422890839,5653601.68920175,-2.0906724590454,2.62810979317049,TRUE,PP,,
PPM003,527988.631256912,5653867.23687193,-1.43123820621613,2.3315864597641,TRUE,PP,,
PPM003,528010.192445298,5653873.69252603,-1.43123820621613,2.3315864597641,TRUE,PP,,
PPM003,528105.001529135,5653910.46093305,-1.57930572245732,2.33184799211318,TRUE,PP,,
PPM003,528155.065464018,5653858.91095793,-1.35250857233952,2.30171509701357,TRUE,PP,,
PPM003,528164.126123434,5653933.2467509,-1.57930572245732,2.33184799211318,TRUE,PP,,
PPM003,528445.374579726,5654007.73953034,-1.02047847685794,2.26520007853384,TRUE,PP,,
PPM003,528358.151578117,5653994.80481991,-1.39706100011979,2.32879968295608,TRUE,PP,,
PPM003,528270.545059542,5653962.18580703,-1.4450907009543,2.31772120900519,TRUE,PP,,
PPM003,528165.089939141,5653949.37705028,-1.57930572245732,2.33184799211318,TRUE,PP,,
PPM003,528206.055860356,5653856.1864805,-1.3095667920235,2.29988393872127,TRUE,PP,,
PPM003,528010.405986749,5653886.03767941,-1.43123820621613,2.3315864597641,TRUE,PP,,
PPM003,527717.663389822,5653821.29325645,-0.408464987133305,2.47947739146011,TRUE,PP,,
PPM003,527443.270294857,5653785.68795778,-0.406902135072786,2.49987563258633,TRUE,PP,,
PPM003,527513.809279251,5653561.86971671,-0.810020144390883,2.46925486998752,TRUE,PP,,
PPM003,527206.033603728,5653324.48134196,-2.35478387735412,2.83011573013025,TRUE,PP,,
PPM003,527171.079429962,5653237.2224268,-2.64886580693071,2.76359210257318,TRUE,PP,,
PPM003,527190.695044295,5653294.26353673,-2.35478387735412,2.83011573013025,TRUE,PP,,
PPM003,527180.615959007,5653303.99672092,-2.35478387735412,2.83011573013025,TRUE,PP,,
PPM003,527185.093888057,5653305.91079352,-2.35478387735412,2.83011573013025,TRUE,PP,,
PPM003,527190.837444991,5653320.50911772,-2.35478387735412,2.83011573013025,TRUE,PP,,
PPM003,527141.099517811,5653177.34678464,-2.3283910157394,2.62546905888665,TRUE,PP,,
PPM003,528276.234876793,5653678.41614578,-1.87734020456936,2.5790060664616,TRUE,PP,,
PPM003,528161.33018767,5653841.5967785,-1.35250857233952,2.30171509701357,TRUE,PP,,
PPM003,528184.011305572,5653848.3928846,-1.3095667920235,2.29988393872127,TRUE,PP,,
PPM004,523312.034841027,5658693.96846888,0.0413399152044264,2.4976357699626,TRUE,PP,,
PPM004,523450.673517084,5658569.04393116,0.00718067881959075,2.48565175841847,TRUE,PP,,
PPM004,524102.480462658,5659401.09884125,-2.55837031910135,2.7877427442522,TRUE,PP,,
PPM004,524067.592947444,5659042.29209702,-1.55028664224869,2.45906452499425,TRUE,PP,,
PPM004,524103.32146393,5659400.99156414,-2.55837031910135,2.7877427442522,TRUE,PP,,
PPM004,524096.399440846,5659398.40144826,-2.55837031910135,2.7877427442522,TRUE,PP,,
PPM004,523795.009435735,5659702.15522744,-2.36154780170221,2.59523917431045,TRUE,PP,,
PPM004,523704.117385017,5659546.15749303,-2.8100852825969,3.02813693289696,TRUE,PP,,
PPM004,523713.664559903,5659541.41946577,-2.8100852825969,3.02813693289696,TRUE,PP,,
PPM004,523802.527070554,5659378.35397665,-2.78595844716906,2.98378660131658,TRUE,PP,,
PPM004,523779.340815326,5659363.67885688,-2.78595844716906,2.98378660131658,TRUE,PP,,
PPM004,523549.837155382,5659266.32027866,-2.24476851529361,2.78475364653369,TRUE,PP,,
PPM004,523913.550509907,5659059.59122335,-2.14635454985847,2.71821706921087,TRUE,PP,,
PPM004,524100.614709005,5659125.85180858,-1.59174003728961,2.37671279895168,TRUE,PP,,
PPM004,524030.101636587,5659256.30268985,-2.71221690578175,2.91950863350726,TRUE,PP,,
PPM004,523792.73013202,5659376.41824677,-2.78595844716906,2.98378660131658,TRUE,PP,,
PPM004,523794.122732401,5659378.2039892,-2.78595844716906,2.98378660131658,TRUE,PP,,
PPM004,524636.52919736,5660270.04058276,-2.63069409040762,2.7960249177204,TRUE,PP,,
PPM004,524705.159143612,5659904.4958188,-2.75090934146406,2.77603773698485,TRUE,PP,,
PPM004,524704.778950565,5659866.90582567,-2.73784345789271,2.78165535049619,TRUE,PP,,
PPM004,524275.884803891,5659300.9357677,-2.73902865467965,2.79842630088102,TRUE,PP,,
PPM004,524226.123477305,5659307.48544574,-2.44795224671616,2.70129275539402,TRUE,PP,,
PPM004,524250.002410683,5659278.9061467,-2.73902865467965,2.79842630088102,TRUE,PP,,
PPM004,523708.701049113,5659554.63032408,-2.8100852825969,3.02813693289696,TRUE,PP,,
PPM004,525451.762798005,5660054.36498786,-2.76479875262974,2.36363805549984,TRUE,PP,,
PPM004,525436.691363488,5660213.42894788,-2.66813952269809,2.55689506676273,TRUE,PP,,
PPM004,525745.331397302,5659972.19410967,-2.76506872966959,2.75955543671711,TRUE,PP,,
PPM004,525527.204806583,5659329.4411864,-2.14037055312297,2.738686008849,TRUE,PP,,
PPM004,525299.865796538,5659353.8987511,-2.77166032861299,2.90007096307033,TRUE,PP,,
PPM004,525098.745953982,5659417.19408863,-2.48531473244863,2.80923477292958,TRUE,PP,,
PPM004,523918.895915485,5658994.44851369,-1.6543522021838,2.49029327152296,TRUE,PP,,
PPM004,523691.658156478,5659513.96130972,-2.8100852825969,3.02813693289696,TRUE,PP,,
PPM004,525980.589094797,5660692.33318535,-2.81883084588795,2.79464506692584,TRUE,PP,,
PPM004,526020.037405035,5660715.21856515,-2.81883084588795,2.79464506692584,TRUE,PP,,
PPM004,525991.63373379,5660668.36793542,-2.79610227313515,2.80122727555718,TRUE,PP,,
PPM004,526027.294935219,5660678.55656737,-2.79610227313515,2.80122727555718,TRUE,PP,,
PPM004,526023.180160459,5660592.01599605,-2.78808415401145,2.78902847910394,TRUE,PP,,
PPM004,526051.052004878,5660480.83759417,-3.27945833770668,2.41028209048755,TRUE,PP,,
PPM004,526638.561771459,5659983.181211,-2.59577013549179,2.91673137819006,TRUE,PP,,
